"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"39","CHE.1.0.0.0.OKND","Switzerland","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd CHF",599.748,621.351,647.127,676.207,707.691,735.866,761.544,785.353,808.346,832.879,860.599,893.798,928.638,965.398,998.527,1023.639,1041.11,1057.152,1076.375,1098.857,1127.894,1157.424,1182.87,1209.005,1236.626,1263.867,1294.278,1325.095,1359.747,1394.425,1429.288,1458.853,1477.646,1492.142,1510.417,1531.551,1549.587,1568.853,1593.176,1616.275,1641.285,1659.942,1675.61,1687.24,1703.475,1721.778,1743.471,1768.656,1790.832,1798.464,1810.916,1827.497,1846.014,1862.831,1881.151,1898.485,1918.257,1939.232,"1961.897                                                                                                                                                                                                                                                              ",NA
"40","USA.1.0.0.0.OKND","United States","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd USD",9440.03,9674.02,9937,10224.73,10548.31,10913.37,11303.18,11667.91,12050.97,12438.34,12777.03,13117.45,13510.5,13944.01,14313.07,14593.03,14921.6,15324.36,15809.95,16328.33,16759.41,17181.57,17510.75,17890.3,18412.62,18982.66,19552.32,20102.32,20641.84,21183.67,21682.45,22076.55,22502.31,22974.11,23508.69,24081.69,24742.93,25485.49,26337.66,27292.14,28307.16,29219.44,30023.72,30885.57,31858.06,32927.24,33987.72,34929.92,35651.11,35954.1,36263.6,36642.87,37156.01,37706.39,38331.69,39020.99,39688.38,40413.52,"41202.98                                                                                                                                                                                                                                                ",NA
"41","JPN.1.0.0.0.OKND","Japan","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd JPY",193393.6,202089,211845.5,222329.2,233750.3,244631.7,257413.6,273393.6,293434.9,317783.6,346961.1,376004.8,407033.1,444552.3,478332.9,510710.9,543755,576691,613036,652321.8,690407.1,726738.5,760648.1,790621.2,821193.3,854706,889043,926632.8,972994.9,1023972.7,1080162.5,1133581.9,1178779.1,1216527.2,1249502.3,1286076.1,1328809.1,1365094.2,1392832.1,1417698.5,1441880.5,1462149.7,1474177.8,1484536,1494140.1,1506243.2,1516968.6,1523600.8,1523929.8,1511830.8,1499541.6,1490536.3,1486396.9,1487839.3,1492257.6,1496321.1,1499020,1504280.3,"1509069.5                                                                                                                                                                                                                       ",NA
"42","CAN.1.0.0.0.OKND","Canada","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd CAD",988.744,1004.711,1020.554,1037.19,1060.024,1089.131,1124.284,1156.297,1185.506,1216.709,1245.566,1279.515,1316.196,1358.799,1406.075,1457.245,1508.863,1558.858,1607.627,1660.429,1713.883,1776.491,1815.421,1850.225,1884.696,1927.341,1973.026,2032.038,2103.448,2179.004,2239.767,2288.002,2326.608,2360.926,2404.848,2440.382,2480.641,2539.203,2596.387,2657.529,2721.648,2788.987,2854.646,2932.093,3031.677,3152.955,3288.533,3428.659,3563.067,3645.297,3767.075,3901.449,4048.536,4191.253,4332.676,4448.115,4548.057,NA,"NA                                                                                                                                                                                                                                                                 ",NA
"43","MEX.1.0.0.0.OKND","Mexico","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd MXN",5519.56,5628.45,5742.78,5891.32,6099.19,6307.27,6543.14,6813.56,7115.72,7431.92,7850.7,8240.9,8691.56,9225.55,9807.66,10455.53,11091.38,11640.74,12301.81,13152.88,14175,15398.88,16272.6,16618.37,17051.48,17573.91,17911.81,18245.41,18695.69,19215.12,19893.19,20698.66,21633.25,22492.71,23450.33,23833.17,24430.83,25299.72,26312.25,27443.92,28765.91,29922.33,31027.93,32091.04,33291.51,34599.28,36089.22,37677.38,39337.25,40622.52,41928.75,43410.24,44963.42,46400.39,47864.48,49375.15,NA,NA,"NA                                                                                                                                                                                                                                                                                     ",NA
"44","AUS.1.0.0.0.OKND","Australia","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd AUD",735.291,751.971,769.837,790.08,811.804,836.393,862.035,889.826,919.89,948.849,979.027,1008.956,1040.135,1072.665,1100.899,1130.426,1161.581,1193.663,1230.863,1267.945,1313.741,1364.063,1401.863,1441.446,1488.021,1537.887,1584.062,1634.937,1695.793,1754.188,1795.401,1827.76,1864.844,1905.819,1958.642,2011.712,2070.913,2139.494,2212.084,2294.195,2353.206,2425.38,2518.358,2624.551,2738.541,2869.148,3004.326,3160.204,3314.527,3465.516,3622.382,3810.957,4000.497,4172.669,4323.574,4447.968,NA,NA,"NA                                                                                                                                                                                                                                                                              ",NA
"45","NZL.1.0.0.0.OKND","New Zealand","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd NZD",167.7272,171.6267,175.0774,179.0303,183.808,188.8681,193.8339,197.9122,200.7953,204.5286,209.0004,214.5091,221.4235,229.0075,237.1685,244.1033,249.8732,253.7226,257.3019,259.8032,262.8609,267.9117,273.3738,279.8668,286.9985,294.8558,301.6081,309.0108,315.4994,322.4508,327.9885,329.993,332.1173,336.7916,344.1246,353.2819,362.8035,372.6877,380.1468,390.4442,398.9377,409.1871,421.3159,437.1576,455.2135,474.3591,491.4668,510.7015,525.0771,534.0138,544.0288,556.0904,570.0038,586.4044,606.4895,628.1934,NA,NA,"NA                                                                                                                                                                                                                                                                 ",NA
"46","EU28.1.0.99.0.OKND","European Union","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27993.22,28538.6,29099.93,29746.2,30444.97,31192.63,31898.56,32531.64,33149.36,33794.5,34480.93,35264.33,36150.51,36986.11,37441.13,37867.29,38311.77,38662.85,38948.4,39270.2,39628.19,40024.36,40473.65,"40987.79                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"47","EU15.1.0.99.0.OKND","European Union (15 countries)","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24604.48,25209.2,25681.23,26164.12,26671.23,27190.19,27715.43,28320.03,28979.71,29685.36,30351.85,30948.72,31527.6,32125.15,32750.82,33456.59,34230.91,34941.98,35323.23,35685.46,36059.36,36347.81,36578.32,36838.66,37124.84,37470.27,37860.63,"38306.09                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"48","EA19.1.0.99.0.OKND","Euro area","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21704.47,22134.47,22579.23,23084.78,23646.35,24244.23,24818.25,25329.97,25830.44,26347.86,26883.94,27493.24,28160.45,28770.77,29100.48,29400.02,29707.33,29922.29,30073.53,30235.81,30413.47,30640.81,30914.65,"31245.40                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"49","EA12.1.0.99.0.OKND","Euro area (12 countries)","01 Net capital stock at constant prices, total economy","Net capital stock at 2010 prices: total economy ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19737.57,20258.87,20659.94,21066.93,21492.39,21916.43,22352.86,22848.2,23401.73,23992.79,24557.9,25060.63,25551.57,26057.56,26578.64,27168.46,27811.43,28399.77,28722.73,29017.32,29317.16,29527.59,29675.43,29835.59,30007.86,30232.73,30502.03,"30826.29                                                                                                                                                                                                                                                                                                                                                                                                ",NA
